31,services,married,tertiary,no,309,yes,yes,unknown,7,may,294,1,-1,0,unknown,no,0.309
56,retired,married,secondary,no,3948,no,no,cellular,3,apr,484,1,135,3,failure,no,3.948
45,self-employed,married,secondary,no,3098,yes,no,cellular,7,aug,159,2,-1,0,unknown,no,3.098
43,technician,divorced,secondary,no,1413,yes,no,telephone,28,jul,75,3,-1,0,unknown,no,1.413
47,housemaid,single,tertiary,no,3727,no,no,unknown,12,jun,993,6,-1,0,unknown,yes,3.727
29,services,single,secondary,no,0,no,no,cellular,17,jul,58,1,-1,0,unknown,no,0.0
48,management,divorced,tertiary,no,507,yes,no,cellular,9,apr,528,1,-1,0,unknown,no,0.507
42,unemployed,divorced,tertiary,no,-166,no,no,cellular,29,aug,85,4,-1,0,unknown,no,-0.166
58,blue-collar,divorced,primary,no,8218,yes,no,cellular,31,jul,124,10,-1,0,unknown,no,8.218
37,student,married,unknown,no,0,no,no,unknown,18,jun,115,1,-1,0,unknown,no,0.0
48,blue-collar,married,secondary,no,-202,yes,yes,cellular,30,jul,225,4,-1,0,unknown,no,-0.202
54,retired,divorced,tertiary,no,0,no,no,unknown,13,may,618,1,-1,0,unknown,yes,0.0
42,services,married,tertiary,no,12223,yes,no,cellular,19,nov,36,1,-1,0,unknown,no,12.223
55,retired,married,secondary,no,1467,no,yes,cellular,29,jul,277,2,-1,0,unknown,no,1.467
48,management,married,tertiary,no,5887,no,no,cellular,13,aug,227,2,-1,0,unknown,no,5.887
35,admin.,single,secondary,no,57,no,yes,cellular,8,jul,632,2,-1,0,unknown,no,0.057
30,management,single,tertiary,no,-218,yes,no,cellular,27,aug,13,15,-1,0,unknown,no,-0.218
44,blue-collar,married,secondary,no,878,yes,no,cellular,2,jun,130,1,-1,0,unknown,no,0.878
47,services,divorced,secondary,no,164,no,no,unknown,5,may,212,1,-1,0,unknown,no,0.164
38,self-employed,divorced,tertiary,no,1513,no,no,cellular,7,may,330,1,342,1,failure,no,1.513
34,entrepreneur,married,secondary,no,2,yes,yes,cellular,5,may,184,1,167,6,failure,no,0.002
36,management,single,tertiary,no,-679,yes,yes,cellular,7,may,172,1,93,1,failure,no,-0.679
37,technician,married,secondary,no,64,yes,no,cellular,12,may,239,4,278,2,other,no,0.064
46,technician,divorced,secondary,no,-824,yes,no,cellular,7,aug,429,3,-1,0,unknown,yes,-0.824
36,self-employed,married,tertiary,no,506,no,no,cellular,25,aug,47,1,120,1,failure,no,0.506
43,management,married,tertiary,no,1188,no,no,cellular,27,may,140,2,-1,0,unknown,no,1.188
58,retired,married,primary,no,4007,no,no,cellular,30,nov,598,4,-1,0,unknown,no,4.007
48,management,married,tertiary,no,0,no,no,cellular,26,aug,60,5,-1,0,unknown,no,0.0
33,blue-collar,married,secondary,no,687,yes,no,cellular,14,may,72,2,370,1,failure,no,0.687
46,technician,divorced,secondary,no,-90,no,yes,telephone,17,oct,270,1,-1,0,unknown,yes,-0.09
32,management,single,tertiary,no,577,no,no,cellular,7,aug,101,2,-1,0,unknown,no,0.577
31,technician,single,tertiary,no,1214,no,no,cellular,3,feb,39,1,-1,0,unknown,no,1.214
38,management,married,tertiary,no,950,no,no,cellular,5,aug,210,2,-1,0,unknown,no,0.95
28,management,single,tertiary,no,882,no,yes,cellular,29,jan,94,1,205,2,failure,no,0.882
28,management,single,tertiary,no,1466,yes,no,cellular,25,jul,40,1,-1,0,unknown,no,1.466
39,self-employed,married,secondary,no,235,no,no,unknown,9,jun,217,1,-1,0,unknown,no,0.235
39,services,single,secondary,no,7066,yes,no,cellular,15,may,667,3,357,3,other,yes,7.066
35,admin.,divorced,secondary,no,3636,no,yes,cellular,21,nov,808,2,-1,0,unknown,yes,3.636
55,services,divorced,tertiary,no,1983,yes,no,telephone,19,nov,123,1,-1,0,unknown,no,1.983
34,services,divorced,secondary,no,202,yes,no,unknown,15,may,318,1,-1,0,unknown,no,0.202
31,management,single,tertiary,no,12569,no,no,cellular,9,sep,344,1,295,1,failure,yes,12.569
39,technician,married,secondary,no,116,no,no,cellular,24,aug,79,2,94,2,success,no,0.116
46,blue-collar,married,primary,no,91,yes,no,cellular,6,may,29,1,356,2,failure,no,0.091
34,management,single,tertiary,no,6766,no,no,cellular,28,aug,210,5,-1,0,unknown,no,6.766
33,admin.,single,tertiary,no,490,yes,no,cellular,7,may,31,1,363,2,failure,no,0.49
32,technician,single,tertiary,no,705,yes,no,cellular,20,apr,20,4,-1,0,unknown,no,0.705
33,blue-collar,single,secondary,no,4404,yes,no,cellular,20,nov,766,3,-1,0,unknown,no,4.404
32,unemployed,divorced,primary,no,0,no,no,cellular,15,jul,175,4,-1,0,unknown,no,0.0
58,entrepreneur,married,secondary,no,2,no,no,unknown,16,jun,684,1,-1,0,unknown,no,0.002
28,blue-collar,single,secondary,no,43,no,no,unknown,19,may,190,1,-1,0,unknown,no,0.043
74,retired,married,secondary,no,935,no,no,cellular,26,jan,100,1,104,1,other,no,0.935
44,technician,single,secondary,no,244,yes,no,cellular,12,aug,1735,4,-1,0,unknown,yes,0.244
34,admin.,single,secondary,no,852,no,no,cellular,14,apr,108,2,-1,0,unknown,no,0.852
59,retired,married,secondary,no,5706,yes,no,cellular,25,jul,471,2,-1,0,unknown,no,5.706
44,technician,married,secondary,no,5597,no,no,unknown,20,jun,27,3,-1,0,unknown,no,5.597
45,admin.,married,secondary,no,295,yes,no,cellular,23,jul,92,1,-1,0,unknown,no,0.295
61,housemaid,married,primary,no,848,no,no,cellular,27,apr,605,1,187,1,other,no,0.848
43,admin.,married,secondary,no,132,no,no,cellular,19,aug,574,1,84,3,success,yes,0.132
28,technician,single,tertiary,no,2269,yes,no,unknown,9,may,331,1,-1,0,unknown,no,2.269
41,self-employed,married,tertiary,no,231,no,no,cellular,7,aug,352,2,-1,0,unknown,yes,0.231
27,blue-collar,married,secondary,no,818,yes,no,unknown,3,jun,188,5,-1,0,unknown,no,0.818
55,technician,married,secondary,no,955,yes,no,cellular,29,jan,104,1,-1,0,unknown,no,0.955
53,technician,married,secondary,no,9146,no,no,cellular,13,aug,136,4,-1,0,unknown,no,9.146
40,services,married,secondary,no,4157,yes,no,unknown,15,may,735,1,-1,0,unknown,no,4.157
55,management,married,tertiary,no,979,no,yes,cellular,8,jul,123,1,-1,0,unknown,no,0.979
60,management,single,tertiary,no,0,no,yes,cellular,23,jul,151,1,-1,0,unknown,no,0.0
35,blue-collar,divorced,secondary,no,275,no,yes,cellular,10,jul,144,5,-1,0,unknown,no,0.275
55,management,divorced,tertiary,no,481,yes,no,telephone,8,may,147,2,298,3,failure,no,0.481
31,blue-collar,married,unknown,no,-120,yes,no,cellular,3,feb,100,3,201,2,failure,no,-0.12
43,management,divorced,tertiary,no,497,no,no,cellular,13,may,66,1,363,22,failure,no,0.497
55,management,married,tertiary,no,236,no,no,cellular,4,aug,200,1,-1,0,unknown,no,0.236
48,unemployed,married,primary,no,5462,no,no,unknown,6,jun,29,4,-1,0,unknown,no,5.462
34,entrepreneur,married,secondary,no,456,yes,yes,cellular,28,aug,137,8,-1,0,unknown,no,0.456
27,technician,single,secondary,no,769,yes,no,unknown,9,may,317,2,-1,0,unknown,no,0.769
58,management,divorced,tertiary,no,1533,no,no,unknown,15,may,137,2,-1,0,unknown,no,1.533
45,blue-collar,married,primary,no,907,no,no,cellular,18,aug,230,8,-1,0,unknown,no,0.907
31,blue-collar,single,secondary,no,16,no,no,cellular,7,jul,387,1,-1,0,unknown,no,0.016
52,admin.,divorced,secondary,no,98,no,yes,unknown,19,jun,148,1,-1,0,unknown,no,0.098
52,technician,married,tertiary,no,2557,no,no,cellular,28,jan,134,5,204,2,success,yes,2.557
30,services,single,secondary,no,0,yes,no,cellular,18,may,131,6,363,9,failure,no,0.0
33,services,married,secondary,no,478,no,no,cellular,30,apr,475,2,-1,0,unknown,yes,0.478
26,technician,single,tertiary,no,1216,yes,no,cellular,16,apr,472,2,-1,0,unknown,no,1.216
34,blue-collar,married,secondary,no,1412,yes,yes,unknown,27,may,157,2,-1,0,unknown,no,1.412
39,management,single,tertiary,no,0,yes,no,cellular,16,apr,81,2,-1,0,unknown,no,0.0
32,services,single,secondary,no,2478,no,yes,cellular,20,nov,395,1,-1,0,unknown,no,2.478
50,technician,married,secondary,no,669,yes,no,unknown,2,jun,88,1,-1,0,unknown,no,0.669
31,blue-collar,married,secondary,no,-617,yes,no,unknown,2,jun,115,2,-1,0,unknown,no,-0.617
32,management,married,tertiary,no,55,no,no,cellular,2,feb,124,3,-1,0,unknown,no,0.055
32,technician,single,tertiary,no,2185,no,no,cellular,20,nov,354,2,-1,0,unknown,no,2.185
34,unemployed,single,secondary,no,0,no,no,cellular,17,nov,63,2,-1,0,unknown,no,0.0
27,technician,single,tertiary,no,3083,yes,no,unknown,29,may,244,2,-1,0,unknown,no,3.083
42,technician,single,unknown,no,344,yes,no,unknown,3,jun,26,7,-1,0,unknown,no,0.344
35,blue-collar,married,secondary,no,262,no,no,cellular,2,jul,96,2,109,4,success,no,0.262
45,unemployed,divorced,secondary,no,728,yes,yes,cellular,18,nov,107,1,-1,0,unknown,no,0.728
51,management,single,tertiary,no,2139,no,no,cellular,17,nov,176,2,-1,0,unknown,no,2.139
67,retired,married,primary,no,2301,no,no,cellular,16,apr,124,1,-1,0,unknown,no,2.301
31,technician,married,secondary,no,3706,yes,no,cellular,20,nov,129,1,-1,0,unknown,no,3.706
34,management,single,tertiary,no,618,yes,no,unknown,3,jun,119,4,-1,0,unknown,no,0.618
27,blue-collar,single,primary,no,1128,yes,no,unknown,30,jun,88,4,-1,0,unknown,no,1.128
34,management,married,secondary,no,15,no,no,cellular,25,aug,184,7,-1,0,unknown,no,0.015
30,self-employed,single,tertiary,no,48,no,no,cellular,21,nov,140,1,-1,0,unknown,no,0.048
40,services,married,tertiary,no,35,no,no,cellular,3,jul,318,4,317,3,failure,no,0.035
53,blue-collar,married,primary,no,25,yes,no,unknown,6,may,266,3,-1,0,unknown,no,0.025
23,student,married,tertiary,yes,-230,yes,no,cellular,18,may,259,2,-1,0,unknown,no,-0.23
35,admin.,single,secondary,no,0,yes,no,cellular,13,may,1073,1,-1,0,unknown,yes,0.0
41,admin.,single,secondary,no,400,yes,no,unknown,4,jun,99,6,-1,0,unknown,no,0.4
28,services,single,secondary,no,94,yes,no,cellular,16,apr,300,1,-1,0,unknown,no,0.094
33,services,single,secondary,no,-56,no,yes,cellular,10,jul,119,5,-1,0,unknown,no,-0.056
33,technician,married,tertiary,no,-988,yes,yes,cellular,15,jul,83,3,-1,0,unknown,no,-0.988
52,unemployed,married,primary,no,-110,no,yes,cellular,29,jan,141,1,-1,0,unknown,no,-0.11
47,admin.,divorced,secondary,no,136,no,yes,cellular,23,jul,70,1,-1,0,unknown,no,0.136
49,self-employed,married,secondary,no,1103,no,no,cellular,12,aug,428,2,-1,0,unknown,no,1.103
58,retired,married,secondary,no,502,yes,no,cellular,12,may,197,2,370,3,failure,no,0.502
32,management,single,tertiary,no,11797,yes,no,cellular,11,aug,95,2,-1,0,unknown,no,11.797
47,housemaid,married,primary,no,201,yes,no,cellular,7,aug,58,2,382,1,failure,no,0.201
30,technician,single,secondary,no,3107,yes,no,unknown,3,jun,1516,2,-1,0,unknown,no,3.107
36,blue-collar,divorced,primary,no,117,yes,no,unknown,2,jun,123,4,-1,0,unknown,no,0.117
35,admin.,single,secondary,no,1810,yes,no,cellular,25,may,65,2,-1,0,unknown,no,1.81
37,technician,married,secondary,no,2707,yes,no,telephone,16,jul,109,1,-1,0,unknown,no,2.707
46,technician,divorced,secondary,no,435,yes,no,unknown,15,may,192,3,-1,0,unknown,no,0.435
32,management,married,tertiary,no,2349,no,no,cellular,14,aug,134,5,-1,0,unknown,no,2.349
31,technician,divorced,secondary,no,10787,yes,no,unknown,4,jun,135,2,-1,0,unknown,no,10.787
45,management,divorced,tertiary,no,0,no,no,unknown,1,jun,5,1,-1,0,unknown,no,0.0
55,retired,married,primary,no,150,no,no,cellular,8,jul,124,1,-1,0,unknown,no,0.15
54,technician,married,secondary,no,89,yes,no,cellular,10,jul,140,3,-1,0,unknown,no,0.089
36,management,married,secondary,no,-148,no,no,cellular,18,nov,144,2,-1,0,unknown,no,-0.148
36,management,single,tertiary,no,2806,yes,no,unknown,30,may,358,4,-1,0,unknown,no,2.806
33,management,married,tertiary,no,3696,no,no,cellular,19,nov,305,1,182,3,failure,no,3.696
53,blue-collar,married,secondary,no,70,yes,no,unknown,5,may,611,2,-1,0,unknown,no,0.07
52,admin.,married,secondary,no,0,no,no,cellular,22,apr,91,2,275,1,failure,no,0.0
34,self-employed,single,tertiary,no,876,yes,no,cellular,17,nov,145,2,-1,0,unknown,no,0.876
26,admin.,single,secondary,no,443,no,no,cellular,30,jul,84,3,-1,0,unknown,no,0.443
60,retired,married,secondary,no,89,no,no,cellular,30,apr,156,2,-1,0,unknown,no,0.089
42,self-employed,married,tertiary,no,753,no,no,unknown,17,jun,31,1,-1,0,unknown,no,0.753
40,management,single,tertiary,no,0,yes,no,cellular,23,feb,228,2,182,6,failure,yes,0.0
53,blue-collar,married,secondary,no,4380,no,no,telephone,19,aug,223,7,-1,0,unknown,no,4.38
45,admin.,married,secondary,no,644,no,yes,telephone,22,jul,92,1,-1,0,unknown,no,0.644
30,management,single,tertiary,no,2,yes,yes,cellular,25,jul,1031,8,-1,0,unknown,yes,0.002
39,services,married,secondary,no,5731,yes,no,unknown,20,may,175,2,-1,0,unknown,no,5.731
59,retired,divorced,secondary,no,1026,no,no,unknown,5,nov,669,1,-1,0,unknown,yes,1.026
41,self-employed,married,primary,no,204,no,no,cellular,13,aug,111,7,-1,0,unknown,no,0.204
40,technician,single,secondary,no,591,no,yes,cellular,14,aug,87,6,-1,0,unknown,no,0.591
47,admin.,married,secondary,no,1934,no,yes,cellular,14,may,225,1,364,1,failure,no,1.934
44,technician,married,secondary,no,310,yes,no,cellular,6,feb,200,1,253,1,failure,no,0.31
46,services,married,secondary,no,271,yes,no,unknown,16,may,134,4,-1,0,unknown,no,0.271
42,admin.,married,unknown,no,642,yes,yes,unknown,16,may,509,2,-1,0,unknown,no,0.642
59,retired,divorced,secondary,no,5845,no,no,cellular,14,may,1060,2,-1,0,unknown,yes,5.845
57,admin.,married,secondary,no,3927,no,no,cellular,13,oct,61,1,-1,0,unknown,no,3.927
37,technician,married,secondary,no,1063,yes,no,cellular,31,jul,413,2,-1,0,unknown,no,1.063
49,admin.,married,primary,no,169,yes,no,cellular,15,may,82,3,-1,0,unknown,no,0.169
59,retired,married,primary,no,0,no,no,cellular,5,jun,493,2,-1,0,unknown,yes,0.0
54,retired,married,secondary,no,3671,no,no,unknown,11,jun,67,3,-1,0,unknown,no,3.671
35,management,divorced,tertiary,no,0,yes,no,telephone,29,oct,171,1,-1,0,unknown,yes,0.0
48,admin.,married,primary,no,607,no,no,unknown,20,jun,29,2,-1,0,unknown,no,0.607
49,technician,married,secondary,no,5996,no,no,telephone,21,nov,345,2,-1,0,unknown,no,5.996
50,technician,married,tertiary,no,199,yes,yes,cellular,3,feb,116,2,253,1,failure,no,0.199
43,management,married,tertiary,no,348,no,yes,cellular,15,jul,88,3,-1,0,unknown,no,0.348
32,management,single,tertiary,no,474,yes,no,cellular,7,aug,90,3,-1,0,unknown,no,0.474
54,blue-collar,married,primary,no,211,no,no,unknown,19,jun,200,2,-1,0,unknown,no,0.211
46,management,divorced,tertiary,no,624,no,no,cellular,17,sep,336,2,183,2,success,yes,0.624
31,services,single,secondary,no,31,yes,yes,unknown,26,may,501,2,-1,0,unknown,no,0.031
34,technician,single,secondary,no,341,no,yes,cellular,29,jan,136,1,262,3,failure,no,0.341
39,admin.,married,secondary,no,179,no,no,unknown,6,sep,36,1,-1,0,unknown,no,0.179
34,blue-collar,married,primary,no,176,no,no,cellular,24,jul,78,1,-1,0,unknown,no,0.176
46,admin.,married,secondary,no,4958,yes,no,cellular,17,nov,64,3,150,5,other,no,4.958
50,services,single,primary,no,148,yes,no,unknown,7,may,198,2,-1,0,unknown,no,0.148
51,blue-collar,divorced,unknown,no,10287,yes,no,unknown,29,may,117,1,-1,0,unknown,no,10.287
45,technician,married,secondary,no,118,yes,no,unknown,7,may,208,2,-1,0,unknown,no,0.118
50,blue-collar,married,primary,no,4108,yes,no,cellular,7,aug,526,2,-1,0,unknown,yes,4.108
30,unemployed,married,tertiary,no,0,yes,no,cellular,18,nov,756,1,-1,0,unknown,no,0.0
33,management,married,tertiary,no,4020,yes,yes,cellular,15,apr,251,1,-1,0,unknown,no,4.02
28,admin.,married,secondary,no,-97,yes,no,cellular,29,jan,79,1,225,2,success,no,-0.097
32,services,single,secondary,no,182,yes,no,cellular,6,may,145,1,-1,0,unknown,no,0.182
37,services,married,secondary,no,4760,yes,no,cellular,20,nov,187,2,-1,0,unknown,no,4.76
46,management,married,tertiary,no,-3,no,no,cellular,28,aug,205,2,-1,0,unknown,no,-0.003
34,technician,divorced,secondary,no,0,yes,yes,cellular,18,aug,374,16,-1,0,unknown,no,0.0
36,management,single,tertiary,no,1531,yes,no,cellular,8,may,81,3,170,1,failure,no,1.531
29,unemployed,married,secondary,no,596,no,no,cellular,30,jan,510,2,-1,0,unknown,no,0.596
25,unemployed,married,secondary,no,157,yes,no,cellular,28,jul,33,31,-1,0,unknown,no,0.157
41,management,married,tertiary,no,72,yes,no,unknown,7,may,764,3,-1,0,unknown,no,0.072
32,self-employed,married,tertiary,no,189,yes,no,unknown,6,jun,106,2,-1,0,unknown,no,0.189
36,housemaid,married,secondary,no,419,yes,no,unknown,30,may,251,1,-1,0,unknown,no,0.419
47,blue-collar,married,primary,no,881,yes,no,cellular,14,may,143,1,370,2,failure,no,0.881
35,management,married,tertiary,no,8,yes,no,unknown,23,may,55,4,-1,0,unknown,no,0.008
34,management,single,tertiary,no,2646,no,no,cellular,14,apr,142,1,-1,0,unknown,yes,2.646
83,retired,divorced,primary,no,1097,no,no,telephone,5,mar,181,1,-1,0,unknown,yes,1.097
41,blue-collar,married,secondary,no,1459,no,no,unknown,5,jun,82,1,-1,0,unknown,no,1.459
57,retired,married,secondary,no,523,no,yes,cellular,2,feb,49,6,-1,0,unknown,no,0.523
45,blue-collar,married,secondary,no,4365,no,yes,cellular,9,feb,45,2,-1,0,unknown,no,4.365
45,services,divorced,primary,no,3854,yes,no,unknown,20,jun,10,3,-1,0,unknown,no,3.854
46,housemaid,single,tertiary,no,3232,no,no,telephone,15,jun,94,2,-1,0,unknown,no,3.232
53,blue-collar,married,secondary,no,0,no,no,telephone,31,jul,36,4,-1,0,unknown,no,0.0
35,management,married,tertiary,no,175,yes,no,cellular,7,aug,257,2,-1,0,unknown,no,0.175
27,services,single,secondary,no,-151,no,no,cellular,8,jul,283,2,-1,0,unknown,no,-0.151
46,management,married,tertiary,no,273,yes,no,cellular,18,mar,910,2,184,4,success,yes,0.273
38,management,single,tertiary,no,5244,no,no,cellular,8,aug,310,4,-1,0,unknown,no,5.244
29,blue-collar,single,secondary,no,908,yes,no,unknown,20,jun,1663,1,-1,0,unknown,yes,0.908
49,blue-collar,single,primary,no,1040,no,no,cellular,8,jul,474,2,-1,0,unknown,no,1.04
48,blue-collar,married,primary,no,199,no,no,telephone,18,aug,29,2,-1,0,unknown,no,0.199
31,management,married,tertiary,no,0,no,no,unknown,14,may,298,1,-1,0,unknown,no,0.0
45,services,married,secondary,no,0,no,yes,cellular,8,jul,47,7,-1,0,unknown,no,0.0
43,self-employed,married,secondary,no,634,yes,no,cellular,17,nov,65,1,131,1,failure,no,0.634
46,admin.,married,primary,no,276,yes,yes,unknown,6,may,157,2,-1,0,unknown,no,0.276
42,blue-collar,married,secondary,no,2157,yes,no,cellular,13,may,149,1,364,2,failure,no,2.157
41,admin.,married,secondary,no,4539,no,no,unknown,30,may,298,3,-1,0,unknown,no,4.539
36,services,single,secondary,no,417,yes,no,cellular,6,feb,15,10,207,3,failure,no,0.417
35,admin.,married,secondary,no,725,yes,no,cellular,20,nov,219,7,133,1,failure,no,0.725
35,unemployed,single,secondary,no,2116,yes,no,cellular,13,may,409,2,-1,0,unknown,no,2.116
42,blue-collar,divorced,secondary,no,47,yes,yes,unknown,8,may,141,1,-1,0,unknown,no,0.047
27,housemaid,married,secondary,no,4848,yes,yes,telephone,23,jul,82,3,-1,0,unknown,no,4.848
30,management,single,tertiary,no,201,yes,no,cellular,17,mar,325,2,-1,0,unknown,yes,0.201
32,management,married,secondary,no,6217,yes,yes,unknown,21,may,486,2,-1,0,unknown,no,6.217
33,blue-collar,married,secondary,no,0,yes,yes,cellular,28,jul,83,12,-1,0,unknown,no,0.0
54,self-employed,married,secondary,no,641,yes,no,cellular,17,apr,472,1,148,2,failure,no,0.641
33,management,single,tertiary,no,9449,yes,no,cellular,8,may,428,1,-1,0,unknown,no,9.449
50,technician,divorced,unknown,no,2706,yes,no,unknown,28,may,179,3,-1,0,unknown,no,2.706
44,management,married,secondary,no,2984,yes,no,unknown,15,may,770,2,-1,0,unknown,no,2.984
60,blue-collar,married,secondary,no,322,yes,no,cellular,7,may,63,1,-1,0,unknown,no,0.322
33,admin.,married,secondary,no,1158,yes,no,cellular,20,apr,25,2,-1,0,unknown,no,1.158
40,technician,single,tertiary,no,445,yes,no,cellular,24,jul,631,1,-1,0,unknown,no,0.445
58,blue-collar,married,primary,no,0,yes,no,unknown,29,may,535,2,-1,0,unknown,no,0.0
31,unemployed,married,tertiary,no,591,no,no,cellular,21,nov,161,2,-1,0,unknown,no,0.591
35,management,married,tertiary,no,93,no,no,cellular,4,may,198,2,88,1,other,no,0.093
46,admin.,married,secondary,no,179,yes,no,cellular,29,jan,194,4,436,1,other,no,0.179
48,management,married,tertiary,no,998,yes,no,cellular,29,jan,121,3,-1,0,unknown,no,0.998
35,services,single,secondary,no,414,yes,no,cellular,20,apr,11,5,319,2,other,no,0.414
39,admin.,married,secondary,no,406,no,no,cellular,30,jul,253,5,-1,0,unknown,no,0.406
60,management,divorced,tertiary,no,366,no,no,cellular,3,jun,593,1,-1,0,unknown,yes,0.366
30,admin.,single,secondary,no,127,yes,no,cellular,18,may,16,6,368,1,other,no,0.127
56,admin.,married,unknown,no,2038,no,no,cellular,8,feb,405,1,305,1,success,no,2.038
55,admin.,married,secondary,no,602,no,no,cellular,1,jun,324,3,90,2,success,yes,0.602
49,blue-collar,married,secondary,no,1568,no,no,unknown,21,may,206,6,-1,0,unknown,no,1.568
44,technician,married,tertiary,no,1707,no,no,cellular,8,aug,406,3,-1,0,unknown,no,1.707
42,entrepreneur,married,primary,yes,66,yes,yes,cellular,6,feb,139,1,-1,0,unknown,no,0.066
32,management,single,tertiary,no,311,no,no,unknown,12,may,757,2,-1,0,unknown,yes,0.311
37,management,married,tertiary,no,0,no,no,cellular,16,jul,268,2,182,3,success,yes,0.0
47,blue-collar,married,secondary,no,1203,yes,no,cellular,17,apr,239,2,-1,0,unknown,no,1.203
41,management,married,primary,no,5310,yes,no,cellular,17,nov,984,1,-1,0,unknown,yes,5.31
40,admin.,single,secondary,no,1670,yes,no,unknown,18,jun,161,2,-1,0,unknown,no,1.67
51,retired,married,secondary,no,35,no,yes,cellular,8,jul,123,4,-1,0,unknown,no,0.035
37,self-employed,married,tertiary,no,0,no,no,unknown,6,jun,143,1,-1,0,unknown,no,0.0
37,management,divorced,secondary,no,1287,yes,no,cellular,14,may,432,1,-1,0,unknown,no,1.287
51,self-employed,divorced,secondary,no,1291,yes,no,unknown,3,jun,51,2,-1,0,unknown,no,1.291
41,blue-collar,married,secondary,no,1334,yes,no,cellular,20,apr,234,5,-1,0,unknown,no,1.334
38,blue-collar,married,secondary,no,1370,yes,no,cellular,11,may,472,2,-1,0,unknown,no,1.37
29,management,single,secondary,no,417,no,no,cellular,7,oct,90,1,-1,0,unknown,no,0.417
48,services,married,primary,yes,-583,yes,no,unknown,2,jun,25,7,-1,0,unknown,no,-0.583
29,technician,single,tertiary,no,828,yes,no,cellular,16,apr,215,3,321,3,other,no,0.828
24,blue-collar,single,primary,no,111,yes,yes,unknown,27,may,42,4,-1,0,unknown,no,0.111
42,technician,single,secondary,no,275,no,no,cellular,26,aug,31,8,-1,0,unknown,no,0.275
32,management,married,tertiary,no,0,no,no,cellular,19,nov,66,1,-1,0,unknown,no,0.0
33,management,single,tertiary,no,1410,yes,no,cellular,5,feb,8,1,254,5,failure,no,1.41
27,technician,married,secondary,no,1577,yes,yes,unknown,28,may,266,2,-1,0,unknown,no,1.577
33,services,married,secondary,no,90,yes,no,cellular,28,jul,263,2,-1,0,unknown,no,0.09
45,admin.,single,secondary,no,0,yes,no,cellular,8,may,38,1,-1,0,unknown,no,0.0
47,management,married,tertiary,no,109,yes,no,cellular,22,jul,268,1,-1,0,unknown,no,0.109
50,management,single,tertiary,no,567,yes,no,unknown,16,may,274,8,-1,0,unknown,no,0.567
28,management,married,tertiary,no,1480,yes,no,cellular,18,may,143,1,-1,0,unknown,no,1.48
29,blue-collar,married,unknown,no,486,yes,no,cellular,6,may,422,1,363,1,failure,no,0.486
53,retired,married,secondary,no,1278,yes,no,telephone,15,jul,174,3,-1,0,unknown,no,1.278
47,management,married,tertiary,no,0,no,no,cellular,27,oct,508,1,-1,0,unknown,yes,0.0
32,services,single,unknown,no,6145,yes,no,cellular,14,may,362,1,287,13,failure,no,6.145
32,management,single,tertiary,no,0,yes,no,cellular,22,jul,455,2,-1,0,unknown,no,0.0
49,admin.,married,secondary,no,635,no,no,cellular,25,aug,220,3,-1,0,unknown,no,0.635
29,services,married,secondary,no,3748,no,no,cellular,28,may,322,3,-1,0,unknown,no,3.748
46,admin.,married,secondary,no,22,yes,no,cellular,7,aug,414,4,-1,0,unknown,no,0.022
36,management,divorced,tertiary,no,5195,yes,no,unknown,2,jun,55,25,-1,0,unknown,no,5.195
27,services,single,secondary,no,259,yes,no,unknown,23,may,78,10,-1,0,unknown,no,0.259
36,management,single,tertiary,no,3875,yes,no,unknown,27,may,21,5,-1,0,unknown,no,3.875
27,technician,single,secondary,no,158,no,no,unknown,1,jul,650,2,-1,0,unknown,yes,0.158
84,retired,divorced,primary,no,639,no,no,telephone,18,may,353,3,-1,0,unknown,yes,0.639
24,student,single,secondary,no,822,no,no,cellular,27,oct,184,1,91,2,failure,yes,0.822
50,blue-collar,married,secondary,no,283,yes,no,cellular,7,aug,226,3,-1,0,unknown,no,0.283
31,blue-collar,married,secondary,no,1495,yes,yes,unknown,23,may,159,3,-1,0,unknown,no,1.495
44,management,married,secondary,yes,0,yes,no,cellular,11,jul,96,2,-1,0,unknown,no,0.0
25,blue-collar,single,secondary,no,-350,yes,no,unknown,23,jun,95,3,-1,0,unknown,no,-0.35
48,services,married,secondary,no,1355,no,no,cellular,4,jul,134,2,-1,0,unknown,no,1.355
44,technician,divorced,secondary,no,0,no,no,cellular,12,aug,56,2,-1,0,unknown,no,0.0
48,entrepreneur,married,tertiary,no,810,no,no,unknown,6,jun,383,1,-1,0,unknown,no,0.81
