46,management,married,tertiary,no,477,yes,no,unknown,20,may,128,6,-1,0,unknown,no,0.477
41,blue-collar,divorced,primary,no,664,no,yes,cellular,15,jul,955,5,-1,0,unknown,yes,0.664
31,admin.,divorced,secondary,no,1210,no,no,cellular,16,jul,350,1,-1,0,unknown,no,1.21
32,services,single,secondary,no,0,no,yes,cellular,11,jul,333,2,-1,0,unknown,no,0.0
51,management,divorced,tertiary,no,0,no,no,cellular,13,aug,60,2,-1,0,unknown,no,0.0
44,management,married,secondary,no,8262,yes,no,cellular,23,jul,201,16,-1,0,unknown,no,8.262
46,blue-collar,married,primary,no,1429,yes,no,unknown,14,may,91,1,-1,0,unknown,no,1.429
40,blue-collar,married,secondary,no,0,yes,yes,unknown,29,may,245,3,-1,0,unknown,no,0.0
38,admin.,married,primary,no,0,yes,no,unknown,2,jun,29,32,-1,0,unknown,no,0.0
51,entrepreneur,married,tertiary,no,5403,no,no,unknown,6,jun,42,1,-1,0,unknown,no,5.403
41,technician,single,secondary,no,1680,yes,no,unknown,2,jun,76,2,-1,0,unknown,no,1.68
28,student,single,secondary,no,28,no,no,cellular,29,jan,220,2,-1,0,unknown,no,0.028
32,blue-collar,married,secondary,no,2,yes,no,cellular,15,may,16,9,309,1,failure,no,0.002
48,management,married,secondary,no,99,yes,no,unknown,28,may,344,1,-1,0,unknown,no,0.099
33,management,single,tertiary,no,0,no,no,cellular,28,aug,236,10,-1,0,unknown,no,0.0
46,blue-collar,married,primary,no,2749,yes,no,cellular,17,nov,332,1,-1,0,unknown,no,2.749
58,retired,married,secondary,no,983,no,no,cellular,5,aug,139,1,-1,0,unknown,no,0.983
39,services,married,primary,no,1601,yes,no,unknown,23,may,201,2,-1,0,unknown,no,1.601
38,admin.,married,tertiary,no,605,no,no,cellular,18,nov,147,2,-1,0,unknown,no,0.605
43,technician,married,secondary,no,434,yes,no,unknown,5,may,117,1,-1,0,unknown,no,0.434
64,retired,divorced,tertiary,no,890,no,no,cellular,3,jul,531,3,-1,0,unknown,no,0.89
50,unemployed,married,secondary,no,3357,no,no,cellular,9,jun,239,4,-1,0,unknown,yes,3.357
45,services,single,primary,no,1893,yes,no,unknown,3,jun,1259,6,-1,0,unknown,yes,1.893
32,management,single,tertiary,no,2536,yes,no,cellular,26,aug,958,6,-1,0,unknown,yes,2.536
45,management,married,tertiary,no,6945,no,no,cellular,5,aug,131,5,356,3,failure,no,6.945
46,retired,married,primary,no,-35,yes,no,cellular,7,may,304,3,-1,0,unknown,no,-0.035
47,blue-collar,divorced,secondary,yes,-535,yes,no,cellular,30,jul,71,2,-1,0,unknown,no,-0.535
31,unemployed,single,primary,no,406,no,no,cellular,4,feb,736,1,-1,0,unknown,yes,0.406
29,housemaid,single,tertiary,no,19,no,no,cellular,5,feb,110,2,64,2,success,yes,0.019
52,management,married,tertiary,no,575,no,no,unknown,3,jun,315,1,-1,0,unknown,no,0.575
37,blue-collar,married,secondary,no,685,yes,no,unknown,6,jun,968,1,-1,0,unknown,no,0.685
31,management,married,tertiary,no,13,no,no,cellular,28,aug,110,5,-1,0,unknown,no,0.013
37,blue-collar,married,primary,no,655,yes,no,cellular,5,feb,127,2,258,4,failure,no,0.655
44,services,divorced,secondary,no,0,yes,no,unknown,4,jun,389,5,-1,0,unknown,no,0.0
29,management,single,tertiary,no,1026,no,no,cellular,12,nov,226,1,92,1,other,yes,1.026
57,technician,married,tertiary,no,27069,no,yes,unknown,20,jun,174,3,-1,0,unknown,no,27.069
60,technician,single,primary,no,11262,no,no,cellular,26,aug,323,1,-1,0,unknown,yes,11.262
28,services,single,secondary,no,198,no,no,cellular,5,jul,128,2,-1,0,unknown,yes,0.198
42,admin.,single,secondary,no,243,yes,no,unknown,14,may,46,5,-1,0,unknown,no,0.243
55,retired,married,tertiary,no,197,no,yes,cellular,8,jul,256,1,-1,0,unknown,no,0.197
50,services,married,secondary,no,1572,yes,no,cellular,9,jul,185,1,-1,0,unknown,no,1.572
35,technician,married,secondary,no,13,no,no,cellular,22,aug,94,2,-1,0,unknown,no,0.013
45,blue-collar,divorced,primary,no,-311,yes,no,unknown,23,may,1030,1,-1,0,unknown,yes,-0.311
36,technician,married,secondary,no,191,no,no,cellular,31,aug,69,1,-1,0,unknown,no,0.191
32,entrepreneur,single,tertiary,no,890,yes,yes,cellular,28,aug,27,10,-1,0,unknown,no,0.89
39,management,divorced,tertiary,no,1315,yes,no,cellular,19,nov,1337,4,126,1,failure,no,1.315
34,services,married,secondary,no,0,yes,no,cellular,14,jul,78,4,-1,0,unknown,no,0.0
48,blue-collar,married,primary,no,1678,no,no,cellular,28,jan,263,2,-1,0,unknown,no,1.678
58,housemaid,married,primary,no,0,yes,no,telephone,9,jul,148,1,-1,0,unknown,no,0.0
42,technician,married,secondary,no,613,yes,no,cellular,11,may,432,2,-1,0,unknown,no,0.613
42,blue-collar,married,primary,no,1520,yes,no,cellular,5,feb,115,1,-1,0,unknown,no,1.52
34,technician,single,secondary,no,16,no,no,cellular,13,aug,990,1,-1,0,unknown,yes,0.016
59,housemaid,married,secondary,no,345,no,no,unknown,9,jun,38,1,-1,0,unknown,no,0.345
46,technician,married,secondary,no,499,yes,no,cellular,31,jul,37,10,-1,0,unknown,no,0.499
31,blue-collar,single,tertiary,no,2197,yes,no,unknown,23,may,146,3,-1,0,unknown,no,2.197
28,blue-collar,single,primary,no,1199,yes,no,cellular,30,jul,1011,20,-1,0,unknown,no,1.199
42,entrepreneur,married,primary,no,149,no,no,cellular,20,aug,94,2,-1,0,unknown,no,0.149
66,retired,married,primary,no,747,no,no,telephone,28,jan,203,3,93,1,failure,no,0.747
39,technician,single,tertiary,no,-41,no,yes,cellular,25,aug,40,15,-1,0,unknown,no,-0.041
44,blue-collar,married,secondary,no,2523,yes,no,unknown,29,may,1236,2,-1,0,unknown,no,2.523
36,technician,married,secondary,no,55,yes,no,cellular,13,may,38,2,369,4,failure,no,0.055
49,services,married,secondary,no,1122,no,no,cellular,4,aug,143,1,-1,0,unknown,no,1.122
28,blue-collar,single,secondary,no,3412,yes,no,cellular,15,may,22,4,-1,0,unknown,no,3.412
29,unemployed,single,tertiary,no,991,no,no,cellular,5,feb,563,1,-1,0,unknown,no,0.991
45,blue-collar,married,primary,no,2128,yes,no,unknown,19,may,149,4,-1,0,unknown,no,2.128
50,blue-collar,married,unknown,no,2284,yes,no,telephone,31,jul,1088,17,-1,0,unknown,yes,2.284
29,admin.,single,secondary,no,1117,yes,no,unknown,8,may,77,2,-1,0,unknown,no,1.117
43,entrepreneur,married,secondary,no,59,no,no,unknown,13,may,437,2,-1,0,unknown,no,0.059
46,entrepreneur,married,tertiary,no,2262,no,no,telephone,14,jul,44,14,-1,0,unknown,no,2.262
40,self-employed,married,secondary,no,2,no,no,cellular,22,aug,197,5,-1,0,unknown,no,0.002
33,management,married,tertiary,no,2098,no,no,cellular,20,nov,67,1,-1,0,unknown,no,2.098
56,admin.,divorced,secondary,yes,-435,yes,yes,unknown,9,may,185,2,-1,0,unknown,no,-0.435
29,management,single,tertiary,no,15459,no,no,cellular,26,may,245,3,97,7,success,no,15.459
37,management,married,tertiary,no,0,no,no,cellular,11,mar,129,4,107,2,failure,no,0.0
31,management,married,tertiary,no,459,no,no,cellular,28,aug,13,14,-1,0,unknown,no,0.459
32,services,married,secondary,no,55,yes,no,unknown,15,may,546,9,-1,0,unknown,no,0.055
36,technician,single,secondary,no,9149,yes,no,cellular,13,aug,141,3,-1,0,unknown,no,9.149
33,management,single,tertiary,no,-53,no,no,cellular,29,jan,617,2,-1,0,unknown,no,-0.053
34,management,single,tertiary,no,184,no,no,cellular,22,jul,203,4,-1,0,unknown,no,0.184
30,services,married,secondary,no,1743,yes,no,cellular,5,feb,192,4,-1,0,unknown,no,1.743
47,housemaid,single,tertiary,no,3232,no,no,telephone,6,oct,541,1,204,3,failure,no,3.232
58,housemaid,married,secondary,no,2705,no,no,telephone,14,aug,137,1,-1,0,unknown,no,2.705
32,unemployed,single,tertiary,no,336,yes,no,unknown,8,may,139,1,-1,0,unknown,no,0.336
26,management,single,tertiary,no,1177,no,no,cellular,19,oct,116,1,-1,0,unknown,no,1.177
27,management,single,tertiary,no,88,no,no,cellular,4,may,143,1,-1,0,unknown,no,0.088
45,management,married,tertiary,no,-206,yes,no,cellular,6,may,337,2,-1,0,unknown,no,-0.206
31,technician,single,secondary,no,2544,no,no,cellular,15,jul,252,1,184,3,success,yes,2.544
40,blue-collar,married,secondary,no,440,yes,no,unknown,5,jun,327,2,-1,0,unknown,no,0.44
25,admin.,single,tertiary,no,220,no,no,cellular,26,may,68,1,-1,0,unknown,no,0.22
43,technician,married,secondary,no,-932,yes,no,cellular,16,apr,567,1,-1,0,unknown,no,-0.932
32,self-employed,single,secondary,no,1259,no,no,cellular,25,jul,184,2,-1,0,unknown,no,1.259
40,unemployed,divorced,secondary,no,507,yes,no,cellular,2,feb,134,1,266,7,failure,no,0.507
39,unemployed,married,secondary,no,270,yes,no,unknown,3,jun,116,1,-1,0,unknown,no,0.27
45,entrepreneur,married,primary,no,2418,yes,no,unknown,14,may,120,1,-1,0,unknown,no,2.418
53,technician,married,secondary,no,4541,yes,no,unknown,15,may,190,6,-1,0,unknown,no,4.541
48,management,married,secondary,no,4415,yes,no,cellular,8,apr,1032,3,141,7,failure,yes,4.415
53,blue-collar,married,primary,no,225,no,no,cellular,18,jul,171,7,-1,0,unknown,no,0.225
40,management,married,tertiary,no,7780,no,no,telephone,4,may,364,1,355,1,other,no,7.78
28,student,single,secondary,no,153,no,no,cellular,23,jul,1124,2,-1,0,unknown,yes,0.153
38,technician,single,secondary,no,311,yes,no,cellular,28,may,61,2,-1,0,unknown,no,0.311
41,housemaid,divorced,primary,no,22,yes,no,cellular,18,nov,238,3,126,4,other,no,0.022
37,entrepreneur,married,tertiary,no,310,no,no,cellular,1,sep,76,1,-1,0,unknown,no,0.31
40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,138,1,136,8,other,no,13.669
42,blue-collar,single,primary,no,1322,yes,yes,cellular,8,jul,178,1,-1,0,unknown,no,1.322
32,management,single,tertiary,no,1160,yes,yes,unknown,11,jun,450,2,-1,0,unknown,no,1.16
50,technician,married,secondary,no,2497,yes,no,cellular,21,nov,35,1,176,1,failure,no,2.497
31,technician,married,secondary,no,660,no,no,cellular,22,jun,115,1,-1,0,unknown,no,0.66
28,services,single,secondary,no,317,yes,no,unknown,16,may,21,3,-1,0,unknown,no,0.317
59,retired,married,primary,no,-47,yes,no,cellular,27,aug,84,4,-1,0,unknown,no,-0.047
57,entrepreneur,divorced,secondary,yes,25,yes,no,cellular,11,may,652,1,370,4,other,no,0.025
33,technician,divorced,tertiary,no,39,no,no,cellular,19,aug,123,5,-1,0,unknown,no,0.039
27,admin.,married,secondary,no,710,yes,yes,cellular,6,may,653,1,334,2,success,yes,0.71
80,retired,married,secondary,no,8304,no,no,telephone,9,jun,712,1,64,12,failure,yes,8.304
48,management,divorced,tertiary,no,1328,yes,no,unknown,6,may,339,1,-1,0,unknown,no,1.328
40,management,single,tertiary,no,0,no,no,cellular,26,aug,58,7,-1,0,unknown,no,0.0
57,blue-collar,married,secondary,no,1521,yes,yes,cellular,18,may,102,2,178,5,failure,no,1.521
34,management,single,tertiary,no,-292,yes,no,cellular,19,aug,181,6,-1,0,unknown,no,-0.292
41,management,married,tertiary,no,3872,no,no,cellular,15,oct,231,1,-1,0,unknown,no,3.872
34,technician,married,secondary,no,209,yes,yes,cellular,8,apr,375,2,-1,0,unknown,no,0.209
40,services,married,secondary,no,9374,yes,no,cellular,21,nov,7,8,185,1,failure,no,9.374
45,blue-collar,married,primary,no,419,no,no,cellular,18,aug,113,4,-1,0,unknown,no,0.419
40,management,married,tertiary,no,-17,yes,yes,cellular,11,may,474,1,256,1,success,yes,-0.017
38,management,single,tertiary,no,1704,no,no,cellular,1,sep,222,1,-1,0,unknown,no,1.704
60,admin.,married,secondary,no,2552,no,yes,cellular,30,jan,255,2,2,4,other,no,2.552
32,student,married,secondary,no,1694,yes,no,cellular,28,jan,929,1,-1,0,unknown,no,1.694
34,admin.,single,secondary,no,1,yes,no,cellular,22,jul,483,7,-1,0,unknown,no,0.001
37,management,married,tertiary,no,393,yes,no,cellular,14,may,567,3,275,4,failure,yes,0.393
58,technician,married,tertiary,no,883,no,no,cellular,18,aug,543,1,78,2,failure,no,0.883
47,services,divorced,secondary,no,691,no,no,cellular,6,feb,285,6,-1,0,unknown,no,0.691
48,technician,married,secondary,no,7020,no,no,cellular,6,aug,80,2,-1,0,unknown,no,7.02
34,technician,married,secondary,no,0,yes,no,cellular,29,aug,116,4,-1,0,unknown,no,0.0
38,blue-collar,married,primary,no,2569,no,no,unknown,9,jun,172,1,-1,0,unknown,no,2.569
31,technician,single,secondary,no,1014,yes,no,cellular,23,jul,158,4,-1,0,unknown,no,1.014
34,blue-collar,married,secondary,no,516,yes,yes,unknown,2,jun,26,1,-1,0,unknown,no,0.516
45,blue-collar,single,secondary,no,0,yes,no,cellular,26,apr,1472,1,192,4,failure,yes,0.0
26,unemployed,single,secondary,no,622,no,no,cellular,28,jan,1451,2,-1,0,unknown,yes,0.622
34,management,married,tertiary,no,297,yes,no,cellular,26,aug,63,4,-1,0,unknown,no,0.297
33,technician,divorced,secondary,no,0,no,no,cellular,21,aug,224,8,-1,0,unknown,no,0.0
47,entrepreneur,married,tertiary,no,459,yes,no,cellular,29,jul,189,4,-1,0,unknown,no,0.459
41,blue-collar,single,secondary,no,75,yes,no,unknown,1,jul,479,9,-1,0,unknown,yes,0.075
50,self-employed,divorced,tertiary,no,59,yes,no,unknown,28,may,67,2,-1,0,unknown,no,0.059
45,self-employed,married,tertiary,no,334,no,no,unknown,5,jun,87,2,-1,0,unknown,no,0.334
35,technician,married,secondary,no,-259,yes,no,cellular,29,jan,381,1,247,2,failure,no,-0.259
41,blue-collar,married,primary,no,389,yes,no,unknown,16,jun,127,2,-1,0,unknown,no,0.389
30,services,single,tertiary,no,-477,no,yes,cellular,21,aug,1532,2,-1,0,unknown,yes,-0.477
57,management,married,unknown,no,0,no,no,cellular,30,sep,585,1,-1,0,unknown,no,0.0
30,admin.,married,secondary,no,0,no,no,cellular,15,jul,127,5,-1,0,unknown,no,0.0
38,technician,married,secondary,no,740,no,no,cellular,7,aug,259,3,-1,0,unknown,no,0.74
45,blue-collar,married,primary,no,97,yes,no,unknown,7,may,923,3,-1,0,unknown,no,0.097
60,management,married,secondary,no,725,yes,no,cellular,8,jul,266,1,-1,0,unknown,no,0.725
28,technician,single,secondary,yes,-298,yes,no,unknown,3,jun,559,7,-1,0,unknown,no,-0.298
28,unemployed,married,secondary,no,655,yes,no,unknown,4,jun,606,2,-1,0,unknown,no,0.655
36,services,married,secondary,no,1746,yes,no,unknown,26,may,99,1,-1,0,unknown,no,1.746
42,self-employed,married,secondary,no,97,no,no,cellular,10,jul,108,2,-1,0,unknown,no,0.097
41,blue-collar,single,unknown,no,4684,no,no,unknown,20,jun,30,6,-1,0,unknown,no,4.684
47,technician,married,secondary,no,-75,yes,no,cellular,4,feb,57,1,247,1,other,no,-0.075
34,blue-collar,married,primary,no,-319,yes,yes,cellular,9,jul,134,4,-1,0,unknown,no,-0.319
29,student,single,unknown,no,2929,no,no,cellular,11,aug,91,1,-1,0,unknown,no,2.929
55,management,married,tertiary,no,2366,yes,yes,cellular,30,jul,94,4,-1,0,unknown,no,2.366
51,admin.,divorced,secondary,no,340,yes,no,unknown,8,may,186,1,-1,0,unknown,no,0.34
39,technician,married,tertiary,no,14,no,no,cellular,28,jan,114,2,-1,0,unknown,no,0.014
31,admin.,married,secondary,no,314,yes,no,cellular,17,apr,279,1,-1,0,unknown,no,0.314
52,entrepreneur,married,tertiary,no,54,yes,yes,telephone,18,nov,103,1,-1,0,unknown,no,0.054
30,services,single,secondary,no,566,no,no,cellular,5,feb,110,1,-1,0,unknown,no,0.566
57,blue-collar,married,primary,no,179,no,no,unknown,9,jun,230,3,-1,0,unknown,no,0.179
50,self-employed,married,tertiary,no,202,yes,no,cellular,15,apr,107,1,148,4,failure,no,0.202
30,management,married,tertiary,no,931,no,no,cellular,17,jul,1183,1,-1,0,unknown,no,0.931
34,management,married,tertiary,no,0,no,no,cellular,20,aug,263,2,-1,0,unknown,no,0.0
32,management,single,tertiary,no,347,yes,no,cellular,18,may,213,1,264,6,failure,no,0.347
47,technician,married,secondary,no,302,yes,no,unknown,20,jun,89,3,-1,0,unknown,no,0.302
56,management,divorced,tertiary,no,442,no,no,unknown,28,may,77,3,-1,0,unknown,no,0.442
40,technician,married,secondary,no,109,no,no,unknown,20,jun,402,22,-1,0,unknown,no,0.109
42,blue-collar,married,secondary,no,117,yes,no,unknown,9,may,147,1,-1,0,unknown,no,0.117
48,technician,married,secondary,no,4265,yes,no,unknown,13,may,220,2,-1,0,unknown,no,4.265
53,unknown,married,unknown,no,13,no,no,telephone,28,jan,69,1,-1,0,unknown,no,0.013
36,blue-collar,married,secondary,no,4438,yes,no,unknown,20,may,446,1,-1,0,unknown,yes,4.438
41,services,married,unknown,no,88,yes,no,cellular,11,may,105,1,336,2,failure,no,0.088
27,student,single,secondary,no,8366,no,no,cellular,7,may,458,2,349,1,other,no,8.366
37,services,single,secondary,no,1175,yes,no,cellular,15,may,102,1,333,2,failure,no,1.175
31,blue-collar,married,primary,no,352,yes,no,unknown,19,may,97,9,-1,0,unknown,no,0.352
26,management,single,tertiary,no,1274,yes,no,cellular,1,jun,190,1,84,1,failure,no,1.274
57,self-employed,married,secondary,no,35,no,yes,unknown,26,jun,215,3,-1,0,unknown,no,0.035
46,management,divorced,tertiary,no,-154,yes,yes,unknown,27,may,107,2,-1,0,unknown,no,-0.154
43,management,married,tertiary,no,2886,no,no,cellular,20,nov,230,1,-1,0,unknown,no,2.886
32,blue-collar,married,secondary,no,456,no,no,cellular,12,may,121,1,-1,0,unknown,no,0.456
57,services,married,tertiary,no,10,no,no,telephone,8,jul,320,3,-1,0,unknown,no,0.01
32,blue-collar,married,secondary,no,1148,yes,no,cellular,20,apr,121,1,-1,0,unknown,no,1.148
51,blue-collar,divorced,primary,no,602,yes,no,cellular,11,may,347,1,284,2,failure,no,0.602
39,self-employed,married,secondary,no,31,yes,no,cellular,20,nov,61,2,181,4,failure,no,0.031
55,blue-collar,married,secondary,no,383,no,no,unknown,5,may,287,1,-1,0,unknown,no,0.383
55,technician,married,secondary,no,0,no,no,cellular,19,nov,336,1,-1,0,unknown,no,0.0
52,self-employed,single,primary,no,217,no,yes,cellular,15,jul,193,6,-1,0,unknown,no,0.217
54,management,married,primary,no,1691,yes,no,cellular,20,nov,186,1,-1,0,unknown,no,1.691
57,retired,married,secondary,no,0,no,yes,unknown,30,jun,104,2,-1,0,unknown,no,0.0
24,blue-collar,single,unknown,no,431,yes,no,unknown,3,jun,108,12,-1,0,unknown,no,0.431
40,housemaid,married,primary,no,1832,no,no,cellular,6,feb,213,4,-1,0,unknown,no,1.832
41,technician,single,secondary,no,879,no,yes,cellular,7,jul,60,4,-1,0,unknown,no,0.879
48,unemployed,married,secondary,no,817,no,no,cellular,14,jan,517,1,282,4,success,yes,0.817
44,blue-collar,married,secondary,no,16178,yes,no,cellular,21,nov,297,1,-1,0,unknown,no,16.178
43,technician,married,secondary,no,0,no,yes,cellular,8,may,9,2,172,5,failure,no,0.0
46,self-employed,married,secondary,no,548,no,no,cellular,12,aug,1181,4,-1,0,unknown,yes,0.548
42,blue-collar,married,secondary,no,5639,yes,no,cellular,17,jul,430,2,-1,0,unknown,no,5.639
59,management,married,tertiary,no,1881,no,no,cellular,19,nov,456,2,-1,0,unknown,no,1.881
45,blue-collar,divorced,secondary,no,1269,yes,no,cellular,29,jan,549,2,-1,0,unknown,no,1.269
50,management,married,tertiary,no,207,yes,no,cellular,4,feb,99,1,-1,0,unknown,no,0.207
35,technician,divorced,tertiary,no,4515,yes,no,cellular,19,nov,98,2,-1,0,unknown,no,4.515
27,blue-collar,married,secondary,yes,-584,yes,no,cellular,7,may,411,2,-1,0,unknown,no,-0.584
56,services,married,secondary,no,-229,no,yes,cellular,23,jul,55,10,-1,0,unknown,no,-0.229
32,management,married,tertiary,no,0,no,no,cellular,26,aug,104,9,-1,0,unknown,no,0.0
43,admin.,married,secondary,no,-465,yes,yes,cellular,23,jul,166,1,-1,0,unknown,no,-0.465
33,management,married,secondary,no,4040,yes,no,cellular,20,apr,132,2,-1,0,unknown,no,4.04
31,management,married,tertiary,no,1384,yes,no,cellular,30,jan,203,2,2,3,other,no,1.384
49,admin.,married,secondary,no,2465,no,no,cellular,20,aug,157,3,-1,0,unknown,no,2.465
34,admin.,single,secondary,no,6979,yes,no,cellular,15,may,14,5,-1,0,unknown,no,6.979
36,technician,married,tertiary,no,837,no,no,cellular,28,aug,68,6,-1,0,unknown,no,0.837
31,technician,single,secondary,no,373,no,no,cellular,22,aug,346,5,-1,0,unknown,no,0.373
53,technician,married,secondary,no,2647,yes,no,unknown,30,may,121,1,-1,0,unknown,no,2.647
36,management,divorced,tertiary,no,0,no,no,cellular,28,aug,81,4,-1,0,unknown,no,0.0
55,admin.,married,secondary,no,865,yes,no,cellular,17,apr,85,1,151,1,failure,no,0.865
58,management,married,tertiary,no,1517,yes,no,telephone,29,jul,7,5,-1,0,unknown,no,1.517
55,entrepreneur,divorced,tertiary,no,0,no,no,unknown,6,jun,108,2,-1,0,unknown,no,0.0
37,admin.,married,tertiary,no,0,yes,no,cellular,17,nov,65,2,119,1,failure,no,0.0
33,blue-collar,married,secondary,no,-346,yes,yes,unknown,23,may,29,3,-1,0,unknown,no,-0.346
32,management,married,tertiary,no,273,yes,yes,cellular,18,jul,97,3,-1,0,unknown,no,0.273
43,blue-collar,married,primary,no,-93,yes,no,unknown,26,may,402,2,-1,0,unknown,no,-0.093
53,management,married,tertiary,no,15,no,no,cellular,20,aug,921,2,-1,0,unknown,yes,0.015
35,management,married,tertiary,no,365,no,no,cellular,21,nov,168,2,-1,0,unknown,no,0.365
43,blue-collar,married,secondary,no,699,yes,yes,cellular,20,nov,1258,2,122,2,other,yes,0.699
38,management,married,tertiary,no,46,no,no,cellular,29,aug,70,4,-1,0,unknown,no,0.046
31,housemaid,married,unknown,yes,-6,no,yes,telephone,7,jul,94,2,-1,0,unknown,no,-0.006
54,technician,married,tertiary,no,876,no,no,cellular,27,oct,269,3,541,3,success,yes,0.876
71,retired,married,tertiary,no,14220,yes,no,cellular,9,sep,397,1,-1,0,unknown,yes,14.22
25,student,single,tertiary,no,5,no,no,cellular,29,sep,138,1,-1,0,unknown,no,0.005
23,student,single,secondary,no,1021,no,no,telephone,19,jun,79,9,-1,0,unknown,no,1.021
43,blue-collar,married,primary,no,7727,yes,no,unknown,15,may,302,8,-1,0,unknown,no,7.727
34,admin.,married,secondary,no,2374,yes,no,cellular,9,nov,161,1,209,2,failure,yes,2.374
44,blue-collar,married,primary,no,-14,yes,yes,unknown,19,may,179,4,-1,0,unknown,no,-0.014
49,technician,married,tertiary,no,1235,no,no,cellular,13,aug,354,3,-1,0,unknown,yes,1.235
40,management,married,tertiary,no,0,no,no,cellular,10,nov,147,1,96,8,success,yes,0.0
48,blue-collar,married,primary,no,1092,no,yes,cellular,18,nov,79,1,172,8,failure,no,1.092
42,technician,married,secondary,no,2980,no,no,unknown,20,jun,101,3,-1,0,unknown,no,2.98
31,management,single,tertiary,no,874,yes,no,cellular,18,nov,190,2,-1,0,unknown,no,0.874
59,management,married,tertiary,no,1831,no,no,cellular,17,feb,122,1,92,1,failure,no,1.831
47,technician,divorced,tertiary,no,-1148,yes,yes,unknown,27,may,62,2,-1,0,unknown,no,-1.148
40,technician,married,secondary,no,990,yes,no,cellular,6,feb,252,3,-1,0,unknown,no,0.99
41,blue-collar,married,primary,no,849,yes,no,unknown,15,may,72,1,-1,0,unknown,no,0.849
47,blue-collar,married,secondary,no,1996,no,no,unknown,5,jun,761,2,-1,0,unknown,yes,1.996
40,management,married,tertiary,no,1734,yes,no,unknown,2,jun,169,1,-1,0,unknown,no,1.734
59,admin.,married,secondary,no,817,no,no,cellular,9,apr,304,1,-1,0,unknown,no,0.817
42,entrepreneur,married,tertiary,no,0,no,no,cellular,9,jul,236,1,-1,0,unknown,no,0.0
35,services,married,secondary,no,152,yes,no,unknown,2,jun,563,1,-1,0,unknown,yes,0.152
34,blue-collar,married,secondary,no,8309,yes,yes,cellular,19,nov,50,1,-1,0,unknown,no,8.309
35,technician,married,tertiary,no,118,no,no,cellular,6,aug,358,2,-1,0,unknown,no,0.118
34,technician,single,tertiary,no,144,yes,yes,cellular,14,oct,104,1,85,19,failure,no,0.144
58,retired,divorced,tertiary,no,264,yes,yes,cellular,8,jul,523,3,-1,0,unknown,no,0.264
33,technician,single,secondary,no,291,no,no,cellular,25,aug,72,6,-1,0,unknown,no,0.291
57,housemaid,married,primary,no,50,no,no,cellular,18,aug,89,3,-1,0,unknown,no,0.05
46,technician,married,tertiary,no,405,no,no,cellular,11,aug,138,3,-1,0,unknown,no,0.405
34,technician,single,secondary,no,318,no,yes,cellular,25,jul,239,5,-1,0,unknown,no,0.318
35,blue-collar,single,primary,no,1147,yes,yes,telephone,7,may,29,1,-1,0,unknown,no,1.147
37,management,married,tertiary,no,5106,no,no,cellular,30,apr,244,1,-1,0,unknown,yes,5.106
56,technician,married,secondary,no,4073,no,no,cellular,27,aug,239,5,-1,0,unknown,no,4.073
25,admin.,married,secondary,no,18,yes,no,cellular,18,jul,225,1,-1,0,unknown,no,0.018
80,management,married,primary,no,6483,no,no,telephone,19,oct,123,1,-1,0,unknown,no,6.483
57,housemaid,married,primary,no,0,no,no,unknown,9,jun,257,2,-1,0,unknown,no,0.0
33,blue-collar,married,secondary,no,640,yes,no,cellular,3,feb,439,3,-1,0,unknown,no,0.64
54,blue-collar,married,secondary,no,0,no,no,telephone,16,apr,1366,1,150,1,failure,no,0.0
31,blue-collar,married,secondary,no,0,no,yes,telephone,15,jul,275,2,-1,0,unknown,no,0.0
54,management,married,tertiary,no,2819,no,no,cellular,7,aug,123,3,-1,0,unknown,no,2.819
34,management,married,tertiary,no,902,yes,no,cellular,14,may,159,1,367,2,other,no,0.902
29,management,married,tertiary,no,361,yes,yes,cellular,28,jul,819,3,-1,0,unknown,no,0.361
51,management,married,unknown,no,712,no,no,cellular,13,aug,287,2,-1,0,unknown,no,0.712
29,services,single,unknown,no,33,no,no,unknown,1,jul,161,1,-1,0,unknown,no,0.033
50,blue-collar,divorced,primary,no,-10,no,yes,cellular,10,jul,369,6,-1,0,unknown,no,-0.01
40,blue-collar,married,primary,no,1206,no,yes,telephone,16,jul,201,5,-1,0,unknown,no,1.206
53,technician,married,secondary,no,230,no,yes,cellular,13,aug,112,2,-1,0,unknown,no,0.23
31,services,single,secondary,no,469,no,yes,cellular,2,feb,111,1,-1,0,unknown,no,0.469
43,services,married,secondary,no,642,no,no,cellular,31,jul,644,2,-1,0,unknown,no,0.642
45,blue-collar,single,primary,no,999,no,no,cellular,29,jan,182,2,-1,0,unknown,no,0.999
43,technician,single,secondary,no,11269,no,no,unknown,29,may,92,1,-1,0,unknown,no,11.269
